1 1 0 11.8315 20 7.12822 10 10 10 10 0.00317667 0 0.24296 0 
1 1 0 11.8815 20 7.12822 10 10 10 10 0.00284047 0 0.247199 0 
1 1 0 11.9315 20 7.12822 10 10 10 10 0.00255551 0 0.252314 0 
1 1 0 11.9815 20 7.12822 10 10 10 10 0.00231229 0 0.258303 0 
1 1 0 12.0315 20 7.12822 10 10 10 10 0.00210413 0 0.264939 0 
1 1 0 12.0815 20 7.12822 10 10 10 10 0.00192518 0 0.272103 0 
1 1 0 12.1315 20 7.12822 10 10 10 10 0.0017708 0 0.279713 0 
1 1 0 12.1815 20 7.12822 10 10 10 10 0.00163711 0 0.287669 0 
1 1 0 12.2315 20 7.12822 10 10 10 10 0.00152148 0 0.295614 0 
1 1 0 12.2815 20 7.12822 10 10 10 10 0.00142041 0 0.30424 0 
1 1 0 12.3315 20 7.12822 10 10 10 10 0.00133152 0 0.312757 0 
1 1 0 12.3815 20 7.12822 10 10 10 10 0.0012535 0 0.32132 0 
1 1 0 12.4315 20 7.12822 10 10 10 10 0.329868 0 0.00118495 0 
1 1 0 12.4815 20 7.12822 10 10 10 10 0.338341 0 0.00112458 0 
1 1 0 12.5315 20 7.12822 10 10 10 10 0.346612 0 0.00107129 0 
1 1 0 12.5815 20 7.12822 10 10 10 10 0.354767 0 0.00102443 0 
1 1 0 12.6315 20 7.12822 10 10 10 10 0.36267 0 0.000983122 0 
1 1 0 12.6815 20 7.12822 10 10 10 10 0.370284 0 0.000946835 0 
1 1 0 12.7315 20 7.12822 10 10 10 10 0.377544 0 0.000914947 0 
1 1 0 12.7815 20 7.12822 10 10 10 10 0.384417 0 0.000887113 0 
1 1 0 12.8315 20 7.12822 10 10 10 10 0.390624 0 0.000863173 0 
1 1 0 12.8815 20 7.12822 10 10 10 10 0.396817 0 0.000842594 0 
1 1 0 12.9315 20 7.12822 10 10 10 10 0.402266 0 0.000824802 0 
1 1 0 12.9815 20 7.12822 10 10 10 10 0.407171 0 0.000809937 0 
1 1 0 13.0315 20 7.12822 10 10 10 10 0.411506 0 0.000797837 0 
1 1 0 13.0815 20 7.12822 10 10 10 10 0.415224 0 0.000788213 0 
1 1 0 13.1315 20 7.12822 10 10 10 10 0.418254 0 0.000780853 0 
1 1 0 13.1815 20 7.12822 10 10 10 10 0.420682 0 0.000776004 0 
1 1 0 13.2315 20 7.12822 10 10 10 10 0.422448 0 0.000773484 0 
1 1 0 13.2815 20 7.12822 10 10 10 10 0.423522 0 0.000773254 0 
1 1 0 13.3315 20 7.12822 10 10 10 10 0.423889 0 0.000775202 0 
1 1 0 13.3815 20 7.12822 10 10 10 10 0.423567 0 0.000779483 0 
1 1 0 13.4315 20 7.12822 10 10 10 10 0.42239 0 0.000786152 0 
