1.735093985215470624e+01 9.777494303404979936e-01 9.959034723309353465e-01
1.740094256066235801e+01 9.777382951291613278e-01 9.958918082088195067e-01
1.745094526917000621e+01 9.777271624169290298e-01 9.958801450598304683e-01
1.750094797767765797e+01 9.777160322046718477e-01 9.958684828850886683e-01
1.755095068618530618e+01 9.777049044932601962e-01 9.958568216857138777e-01
1.760095339469295794e+01 9.776937792835642682e-01 9.958451614628256454e-01
1.765095610320060970e+01 9.776826565764537014e-01 9.958335022175435203e-01
1.770095881170825791e+01 9.776715363727979113e-01 9.958218439509863851e-01
1.775096152021590967e+01 9.776604186734658697e-01 9.958101866642731226e-01
1.780096422872356143e+01 9.776493034793263259e-01 9.957985303585223935e-01
1.785096693723120964e+01 9.776381907912473634e-01 9.957868750348523035e-01
1.790096964573886140e+01 9.776270806100970656e-01 9.957752206943808471e-01
1.795097235424650961e+01 9.776159729367429607e-01 9.957635673382257968e-01
1.800097506275416137e+01 9.776048677720521329e-01 9.957519149675045922e-01
1.805097777126181313e+01 9.775937651168914444e-01 9.957402635833344506e-01
1.810098047976946134e+01 9.775826649721273132e-01 9.957286131868321455e-01
1.815098318827711310e+01 9.775715673386258242e-01 9.957169637791143391e-01
1.820098589678476486e+01 9.775604722172527294e-01 9.957053153612974716e-01
1.825098860529241307e+01 9.775493796088732257e-01 9.956936679344975394e-01
1.830099131380006483e+01 9.775382895143525097e-01 9.956820214998304275e-01
1.835099402230771659e+01 9.775272019345550012e-01 9.956703760584115770e-01
1.840099673081536480e+01 9.775161168703450087e-01 9.956587316113563180e-01
1.845099943932301656e+01 9.775050343225865079e-01 9.956470881597796474e-01
1.850100214783066477e+01 9.774939542921428082e-01 9.956354457047962292e-01
1.855100485633831653e+01 9.774828767798773299e-01 9.956238042475205052e-01
1.860100756484596829e+01 9.774718017866526054e-01 9.956121637890666953e-01
1.865101027335361650e+01 9.774607293133310559e-01 9.956005243305486863e-01
1.870101298186126826e+01 9.774496593607749917e-01 9.955888858730801427e-01
1.875101569036892002e+01 9.774385919298457237e-01 9.955772484177742854e-01
1.880101839887656823e+01 9.774275270214048961e-01 9.955656119657443348e-01
1.885102110738421999e+01 9.774164646363132647e-01 9.955539765181029566e-01
1.890102381589186820e+01 9.774054047754314745e-01 9.955423420759629272e-01
1.895102652439951996e+01 9.773943474396197262e-01 9.955307086404362460e-01
1.900102923290717172e+01 9.773832926297378876e-01 9.955190762126350235e-01
1.905103194141481993e+01 9.773722403466453823e-01 9.955074447936710369e-01
1.910103464992247169e+01 9.773611905912014119e-01 9.954958143846555085e-01
1.915103735843012345e+01 9.773501433642646230e-01 9.954841849866998826e-01
1.920104006693777166e+01 9.773390986666935509e-01 9.954725566009149373e-01
1.925104277544542342e+01 9.773280564993460651e-01 9.954609292284113398e-01
1.930104548395307518e+01 9.773170168630799237e-01 9.954493028702993129e-01
1.935104819246072339e+01 9.773059797587523301e-01 9.954376775276890799e-01
